id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1305146510280196098,1305104969545256961,1600006151000,2020-09-13,19:39:11,+0530,739001040,aslanegia,Aslan Egia ☮️🌺🏄‍♀️,,"1) Studies have shown that police are actually LESS likely to use lethal force against Blacks in any given situation.  Blacks are just in such situations much more often, due to much higher violent crime per capita.

2)The 2A doesn't give anyone a right to BRANDISH guns at cops.",en,"['leftistcookout', 'anthonyjavond', 'flowman', 'jeffers09119509', 'talbertswan']",[],[],0,0,0,[],[],https://twitter.com/AslanEgia/status/1305146510280196098,False,,0,,,,,,,"[{'user_id': '739001040', 'username': 'AslanEgia'}, {'user_id': '1294671775435980800', 'username': 'leftistcookout'}, {'user_id': '1236311780890214402', 'username': 'AnthonyJavond'}, {'user_id': '16993273', 'username': 'Flowman'}, {'user_id': '1296002053160878080', 'username': 'Jeffers09119509'}, {'user_id': '16873455', 'username': 'TalbertSwan'}]",,,,
1305142706520363008,1305142706520363008,1600005244000,2020-09-13,19:24:04,+0530,78884493,dudenator,Dev,,That’s because RaGa isn’t capable of getting into any Indian institution of higher studies on merit.  https://twitter.com/atheist_krishna/status/1305026928097652737 …,en,[],['https://twitter.com/atheist_krishna/status/1305026928097652737'],[],0,0,1,[],[],https://twitter.com/dudenator/status/1305142706520363008,False,https://twitter.com/Atheist_Krishna/status/1305026928097652737,0,,,,,,,"[{'user_id': '78884493', 'username': 'dudenator'}]",,,,
1305141952334172163,1304936476526821376,1600005064000,2020-09-13,19:21:04,+0530,3011101,marinhos,Marinhos,,"In Brazil, in the economic crisis caused by the Covid-19 pandemic, basic education students migrate from private to public schools or drop out.
In higher education, due to the lack of places in free public university, students remain in private schools or abandon their studies.",en,['courosa'],[],[],0,0,0,[],[],https://twitter.com/marinhos/status/1305141952334172163,False,,0,,,,,,,"[{'user_id': '3011101', 'username': 'marinhos'}, {'user_id': '739293', 'username': 'courosa'}]",,,,
1305139693512658944,1305098264396460033,1600004525000,2020-09-13,19:12:05,+0530,439816427,rcldrnmndz,𝐞𝐝𝐫𝐞𝐧𝐞,,"1105

hello po! 🤗 di pa po tayo close actually pero feeling ko po madali ka lang malapitan since higher level po ikaw sa amin. feeling ko rin po madali ka lang makaclose and masaya ka kausap. sana makaclose ko po kayo!! 🤗 goodluck po sa studies 💖",tl,[],[],[],1,0,1,[],[],https://twitter.com/rcldrnmndz/status/1305139693512658944,False,,0,,,,,,,"[{'user_id': '439816427', 'username': 'rcldrnmndz'}]",,,,
1305138954631405569,1304991554696699904,1600004349000,2020-09-13,19:09:09,+0530,1088761072163516417,womenreadwomen,𝕎𝕠𝕞𝕖𝕟'𝕤 𝕍𝕠𝕚𝕔𝕖𝕤,,"Multiple studies have implied increased health risks associated with taking cross-sex hormones, including elevated cancer and heart attack risks.

""Transgender women prescribed hormone therapy have a 47-fold higher risk for developing breast cancer""
 https://www.healio.com/news/endocrinology/20190516/hormone-therapy-increases-breast-cancer-risk-among-transgender-women …",en,"['bread_boy__', 'isobeln17154304', 'pheeberweaver', 'bambii_booo', 'transferdinand', 'vicky_u_witch']",['https://www.healio.com/news/endocrinology/20190516/hormone-therapy-increases-breast-cancer-risk-among-transgender-women'],[],0,0,0,[],[],https://twitter.com/WomenReadWomen/status/1305138954631405569,False,,0,,,,,,,"[{'user_id': '1088761072163516417', 'username': 'WomenReadWomen'}, {'user_id': '1157181720556236801', 'username': 'bread_boy__'}, {'user_id': '1277301534519447555', 'username': 'IsobelN17154304'}, {'user_id': '1207959640618786816', 'username': 'PheeberWeaver'}, {'user_id': '1270775959294222340', 'username': 'bambii_booo'}, {'user_id': '810029620615462912', 'username': 'transferdinand'}, {'user_id': '2549475138', 'username': 'Vicky_U_witch'}]",,,,
1305138538720178176,1305121328664641537,1600004250000,2020-09-13,19:07:30,+0530,1119556405437059077,climateemergmcr,Climate Emergency Manchester,,"Hi, sadly no. Manchester City Council is only 1 of the 10 Greater Manchester authorities. It's 550k ppl, in 32 wards, from Higher Blackley in the north to Woodhouse Park in the south.  But if anyone works or studies at a school or university in the boundaries, they can sign..",en,"['lableics', 'mcrgnd_pod', 'xr_mcr', 'steadystatemcr', 'treesnotcars', 'risingupmcr', 'youthstrikemcr']",[],[],2,0,0,[],[],https://twitter.com/ClimateEmergMcr/status/1305138538720178176,False,,0,,,,,,,"[{'user_id': '1119556405437059077', 'username': 'ClimateEmergMcr'}, {'user_id': '1304539571284307970', 'username': 'LabLeics'}, {'user_id': '1235692511290634240', 'username': 'MCRGND_POD'}, {'user_id': '1067850470818017280', 'username': 'XR_MCR'}, {'user_id': '617177582', 'username': 'SteadyStateMcr'}, {'user_id': '1157671190946832386', 'username': 'TreesNotCars'}, {'user_id': '1106974449230852098', 'username': 'RisingUpMcr'}, {'user_id': '1107737796486328320', 'username': 'Youthstrikemcr'}]",,,,
1305138446097416195,1304893661092642817,1600004228000,2020-09-13,19:07:08,+0530,1122816937266941952,zeus8849,Zeus8849,,"I would encourage you to go read the antibody studies conduct in usc, miami dade county, and others.

Infection rate is according to them about 4 times higher.

 https://news.usc.edu/168987/antibody-testing-results-covid-19-infections-los-angeles-county/ …
 https://www.medrxiv.org/content/10.1101/2020.04.14.20062463v2 …
 https://www.google.com/amp/s/www.livescience.com/amp/covid-antibody-test-results-new-york-test.html …

Why were none of these reported on?",en,"['seftonm', 'acosta']","['https://news.usc.edu/168987/antibody-testing-results-covid-19-infections-los-angeles-county/', 'https://www.medrxiv.org/content/10.1101/2020.04.14.20062463v2', 'https://www.google.com/amp/s/www.livescience.com/amp/covid-antibody-test-results-new-york-test.html']",[],0,0,0,[],[],https://twitter.com/zeus8849/status/1305138446097416195,False,,0,,,,,,,"[{'user_id': '1122816937266941952', 'username': 'zeus8849'}, {'user_id': '26163735', 'username': 'seftonm'}, {'user_id': '22771961', 'username': 'Acosta'}]",,,,
1303565292530855936,1303565292530855936,1599629159000,2020-09-09,10:55:59,+0530,966923171399024649,airtelbank,Airtel Payments Bank,,"Pay your #WaterBill easily & instantly with #AirtelPaymentsBank.
Download the #airtelThanks App today! pic.twitter.com/6DUMwyg2kC",en,[],[],[],45,941,6783,"['#waterbill', '#airtelpaymentsbank', '#airtelthanks']",[],https://twitter.com/airtelbank/status/1303565292530855936,False,,1,,,,,,,"[{'user_id': '966923171399024649', 'username': 'airtelbank'}]",,,,
1305138353482784770,1305106458229563393,1600004206000,2020-09-13,19:06:46,+0530,1201549785154506754,manoharansubr16,ManoharanSubramanian🌍🇮🇳🙏,,Our PM  writing Exam daily even continuous disturbance in all directions and getting sucess.But some people criticized National level Examination for Higher studies.,en,['narendramodi'],[],[],0,0,0,[],[],https://twitter.com/Manoharansubr16/status/1305138353482784770,False,,0,,,,,,,"[{'user_id': '1201549785154506754', 'username': 'Manoharansubr16'}, {'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1305136161200001025,1305125929509847046,1600003683000,2020-09-13,18:58:03,+0530,1291924101070823424,realdoctorman,Dr. EpAn- Real Robot,,"I Will Dissect you. It's Merely A Fact. Your... Healing Factor could Be Useful to My Studies.

You're no Higher than Any Lab Rat to me.",en,['monarchoswagism'],[],[],1,0,1,[],[],https://twitter.com/RealDoctorMan/status/1305136161200001025,False,,0,,,,,,,"[{'user_id': '1291924101070823424', 'username': 'RealDoctorMan'}, {'user_id': '1304446395060031488', 'username': 'monarchoswagism'}]",,,,
1305136036381634560,1305027383255273477,1600003653000,2020-09-13,18:57:33,+0530,1019652177457893376,zacktually,Zack,,"Question for clarification, while there are nearly 7 million confirmed cases in the US at this time, studies of stool samples have shown the actual number of infected at least 10x higher than that. (never tested due to no knowledge of having contracted the disease)",en,['michaelmina_lab'],[],[],1,0,0,[],[],https://twitter.com/zacktually/status/1305136036381634560,False,,0,,,,,,,"[{'user_id': '1019652177457893376', 'username': 'zacktually'}, {'user_id': '1094762324097822720', 'username': 'michaelmina_lab'}]",,,,
1305132474025082880,1305116568792322051,1600002804000,2020-09-13,18:43:24,+0530,1024280433805156352,liberaliskubrix,Liberalis Kubrickson,,"Sweden will be utterly vindicated 12 months from now.

As for economic mortality, numerous studies show higher mortality rates among the unemployed, higher risk of addiction, depression, fatal interactions with police (USA), suicide & psychosocial stress.  https://www.tilastokeskus.fi/isi99/proceedings/arkisto/varasto/mart0473.pdf …",en,['williamclouston'],['https://www.tilastokeskus.fi/isi99/proceedings/arkisto/varasto/mart0473.pdf'],[],1,0,0,[],[],https://twitter.com/liberaliskubrix/status/1305132474025082880,False,,0,,,,,,,"[{'user_id': '1024280433805156352', 'username': 'liberaliskubrix'}, {'user_id': '1063583406196445184', 'username': 'WilliamClouston'}]",,,,
1305131829398106112,1304433888110944256,1600002650000,2020-09-13,18:40:50,+0530,37640367,ksriram5,Sriram Kamalapuram,,"Yup. I love this awesome organisation. I was an active member very long ago. Unfortunately, had to discontinue on pursuit of my higher studies. But have been following its wonderful activities since returning home 🙏🇮🇳",en,['sumita327'],[],[],1,0,1,[],[],https://twitter.com/ksriram5/status/1305131829398106112,False,,0,,,,,,,"[{'user_id': '37640367', 'username': 'ksriram5'}, {'user_id': '1028019548', 'username': 'Sumita327'}]",,,,
1305129511873212417,1305129511873212417,1600002098000,2020-09-13,18:31:38,+0530,983940826727198720,udayganesh17,uday ganesh,,"#sonusoodscholarship  respected sonu sir, my name is uday ganesh.I got 94.1 percentage in state board exam andhra pradesh state .My father is a farmer and he could not afford for my higher studies .I heard about ""PROF .SAROJ SOOD SCHOLARSHIP"" please help me to get higher studies",en,[],[],[],0,0,0,['#sonusoodscholarship'],[],https://twitter.com/udayganesh17/status/1305129511873212417,False,,0,,,,,,,"[{'user_id': '983940826727198720', 'username': 'udayganesh17'}]",,,,
1305129403521945600,1305129403521945600,1600002072000,2020-09-13,18:31:12,+0530,31466910,icpsr,ICPSR,,"Join @clawest, Director of Communications @umisr, and @DKnightIngram, Content Manager at ICPSR, for ""Case Studies in Communicating Data in Higher Education: From Awareness to Action,"" on 9/23 at 3pm EDT, part of the #ICPSR Data Fair:  http://myumi.ch/ICPSRdatafair2020 … #UMich pic.twitter.com/ADxD8OD9yD",en,"['clawest', 'umisr', 'dknightingram']",['http://myumi.ch/ICPSRdatafair2020'],['https://pbs.twimg.com/media/EhzARroWkAIT1h7.jpg'],0,0,0,"['#icpsr', '#umich']",[],https://twitter.com/ICPSR/status/1305129403521945600,False,,0,,,,,,,"[{'user_id': '31466910', 'username': 'ICPSR'}, {'user_id': '19081195', 'username': 'clawest'}, {'user_id': '217437553', 'username': 'umisr'}, {'user_id': '17701835', 'username': 'DKnightIngram'}]",,,,
1305128951594004485,1304642384580415488,1600001964000,2020-09-13,18:29:24,+0530,1295989180552474626,anuvadanala,Vadanala Anuradha,,Can anyone help me to apply for scholarship?? Iam in need of education. I have 80% in my studies. May father is a handicapped person. And he is not able to effort financially for my higher studies. So if I get this scholarship I can study. Please help me!,en,['sonusood'],[],[],0,0,0,[],[],https://twitter.com/Anuvadanala/status/1305128951594004485,False,,0,,,,,,,"[{'user_id': '1295989180552474626', 'username': 'Anuvadanala'}, {'user_id': '295026890', 'username': 'SonuSood'}]",,,,
1305123470766989319,1305016256899067904,1600000658000,2020-09-13,18:07:38,+0530,2559192704,terryadirimmd,TerryAdirimMD,,"Yes, agree. Just pointing out a biological explanation for study findings of racial differences - not necessarily in the poorly done studies - but epigenetics has been studied as the explanation for higher premature births in Black populations for example.",en,"['felicityenders', 'choo_ek']",[],[],2,0,1,[],[],https://twitter.com/TerryAdirimMD/status/1305123470766989319,False,,0,,,,,,,"[{'user_id': '2559192704', 'username': 'TerryAdirimMD'}, {'user_id': '218348479', 'username': 'FelicityEnders'}, {'user_id': '467924781', 'username': 'choo_ek'}]",,,,
1305122081177133062,1296428771512324097,1600000326000,2020-09-13,18:02:06,+0530,261649088,silverbeast_375,Maruf Rayhan,,"I will travel to Norway for higher studies on 24th September, Will I need a PCR test?",en,"['tk_helpdesk', 'tk_tr']",[],[],0,0,0,[],[],https://twitter.com/SilverBeasT_375/status/1305122081177133062,False,,0,,,,,,,"[{'user_id': '261649088', 'username': 'SilverBeasT_375'}, {'user_id': '928299134', 'username': 'TK_HelpDesk'}, {'user_id': '26969502', 'username': 'TK_TR'}]",,,,
1305120637988622337,1305120637988622337,1599999982000,2020-09-13,17:56:22,+0530,1283545390072180736,fahadkhanmug,Fahad Khan,,"Pakistan's covid situation is under control. Can we also get all the things back to normal. Can we pursue higher studies again?
#TakeUsBackToSchool
#takeUsBackToChina
#PakistaniStudentsWantBackToChina
@CathayPak
@ImranKhanPTI
@mophrd
@sayedzbukhari pic.twitter.com/44zgvgULw0",en,"['cathaypak', 'imrankhanpti', 'mophrd', 'sayedzbukhari']",[],['https://pbs.twimg.com/media/Ehy38hKXcAM9qhr.jpg'],0,11,3,"['#takeusbacktoschool', '#takeusbacktochina', '#pakistanistudentswantbacktochina']",[],https://twitter.com/FahadKhanmug/status/1305120637988622337,False,,0,,,,,,,"[{'user_id': '1283545390072180736', 'username': 'FahadKhanmug'}, {'user_id': '3612384374', 'username': 'CathayPak'}, {'user_id': '122453931', 'username': 'ImranKhanPTI'}, {'user_id': '1047535810491420673', 'username': 'mophrd'}, {'user_id': '3064562247', 'username': 'sayedzbukhari'}]",,,,
1305118486759342080,1305111238351912961,1599999469000,2020-09-13,17:47:49,+0530,1254007629120253953,benjamintormey,Ben,,"Take a look at the studies included in the meta analysis, the only one that actually looked at cloth masks showed they were ineffective. In fact there was a higher infection rate with cloth masks. The types of masks that worked were 12-layer gauze, properly fitted.",en,"['businesspharoah', 'clarkemicah']",[],[],1,0,0,[],[],https://twitter.com/benjamintormey/status/1305118486759342080,False,,0,,,,,,,"[{'user_id': '1254007629120253953', 'username': 'benjamintormey'}, {'user_id': '966994680503324673', 'username': 'BusinessPharoah'}, {'user_id': '405605548', 'username': 'ClarkeMicah'}]",,,,
1305116615307124737,1305116615307124737,1599999023000,2020-09-13,17:40:23,+0530,94794447,gjbrandon,Gerard J Brandon,,Ten studies reported that Ct values were significantly lower and log copies higher in those with live virus culture. Infectivity rate declines after 8 days.   https://www.medrxiv.org/content/10.1101/2020.08.04.20167932v3 …,en,[],['https://www.medrxiv.org/content/10.1101/2020.08.04.20167932v3'],[],1,2,9,[],[],https://twitter.com/gjbrandon/status/1305116615307124737,False,,0,,,,,,,"[{'user_id': '94794447', 'username': 'gjbrandon'}]",,,,
1305114529068613636,1305114529068613636,1599998526000,2020-09-13,17:32:06,+0530,1108350645965410304,alliantquality,AlliantQuality,,"Since the pandemic began, people with underlying conditions, such as #highbloodpressure, #coronaryarterydisease or #heartfailure, have been known to be at higher risk for infection and death from #COVID19. Learn more in these 2 @JAMACardio studies.  https://bit.ly/33cAnCV  pic.twitter.com/xp5kw8xa6W",en,['jamacardio'],['https://bit.ly/33cAnCV'],['https://pbs.twimg.com/media/Ehyyv23XgAIlN-s.jpg'],0,0,1,"['#highbloodpressure', '#coronaryarterydisease', '#heartfailure', '#covid19']",[],https://twitter.com/AlliantQuality/status/1305114529068613636,False,,0,,,,,,,"[{'user_id': '1108350645965410304', 'username': 'AlliantQuality'}, {'user_id': '3415715278', 'username': 'JAMACardio'}]",,,,
1305113766460354568,1304981622907863040,1599998344000,2020-09-13,17:29:04,+0530,1087786855427461120,abaileydc,Andrew Bailey,,A lot of our institutions we work with do it at time of tissue biopsy before first visit so patient has the results for their first visit. With the studies out there it shows tissue + blood = higher chance of findings,en,['jenbuhayphd'],[],[],0,0,0,[],[],https://twitter.com/ABaileyDC/status/1305113766460354568,False,,0,,,,,,,"[{'user_id': '1087786855427461120', 'username': 'ABaileyDC'}, {'user_id': '985497530078294022', 'username': 'JenBuhayPhD'}]",,,,
